,timestamp,frame_id,body_id,hip_x,hip_y,hip_z,spine_x,spine_y,spine_z,spine1_x,spine1_y,spine1_z,spine2_x,spine2_y,spine2_z,sternum_x,sternum_y,sternum_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,right_clavicle_x,right_clavicle_y,right_clavicle_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,left_clavicle_x,left_clavicle_y,left_clavicle_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_ankle_x,left_ankle_y,left_ankle_z
322,5366666666,322,0,0.177693828,0.8514334000000001,-2.7238452,0.22140621200000002,0.91034108,-2.7631644,0.23721441000000001,1.0000970599999999,-2.7780488,0.24339372200000003,1.09189012,-2.785999,0.23901704799999998,1.18387368,-2.779141,0.20454238999999996,1.4214017800000003,-2.7306778000000005,0.179281328,1.5436596,-2.707513,0.178389788,1.33491986,-2.7397964000000004,0.070077838,1.3822095800000003,-2.8236418000000003,-0.0156580586,1.10985808,-2.8674568,-0.125225302,0.9373514399999999,-2.7870658,0.228835966,1.33626352,-2.7104848000000006,0.34527236,1.36841484,-2.6304494,0.44272962,1.09739176,-2.6526490000000003,0.48469296,0.88290146,-2.6312368,0.118429278,0.8241207800000001,-2.7860752000000004,0.10027589799999999,0.4528312,-2.8593795999999996,0.32089597999999997,0.18765774000000002,-3.0075886,0.230378762,0.82916776,-2.6541221999999998,0.18242838800000002,0.45362114000000003,-2.6691082,0.17444212,0.085203284,-2.740914
323,5383333333,323,0,0.173108112,0.85235542,-2.7177746000000003,0.21623096200000003,0.9112580200000001,-2.7577542,0.231894634,1.00108004,-2.7723846000000005,0.23804651400000001,1.0929239,-2.7797252,0.233949494,1.1848871399999998,-2.7724354,0.20057262399999998,1.42233396,-2.7228038000000003,0.17546955,1.54460956,-2.6995628,0.174117,1.33594348,-2.7319223999999998,0.065287906,1.3837132600000002,-2.814828,-0.018861659000000003,1.1104778400000002,-2.8561284000000002,-0.126324614,0.9396526799999999,-2.7695398,0.224886774,1.33707124,-2.7031696,0.34122868000000006,1.3688237800000003,-2.6228294,0.43617896,1.09674406,-2.6428446,0.47572168,0.88191086,-2.6202894000000003,0.11206149800000001,0.8259699,-2.7786838,0.08124063,0.45369988000000006,-2.8421076,0.30487366,0.197540626,-3.0012386,0.227400866,0.8291449000000002,-2.6496264000000003,0.18179313400000002,0.45344334000000003,-2.6676857999999997,0.17466945000000003,0.0853059,-2.7410156
324,5400000000,324,0,0.16834688200000003,0.85358478,-2.7119072,0.21088858,0.9123959400000001,-2.7526488000000002,0.22652482000000002,1.00226876,-2.7669744000000005,0.232739184,1.09416088,-2.7736546,0.228962204,1.18610126,-2.765933,0.196839586,1.4234845800000002,-2.7151838,0.17229861400000002,1.54593036,-2.6922476,0.170036744,1.3371957,-2.7242516,0.06032119,1.38532616,-2.8057602,-0.0222192596,1.1112754,-2.8448507999999997,-0.12718669,0.94157038,-2.7531567999999997,0.22114764,1.3380974,-2.6961084,0.33740344,1.36972294,-2.6155904,0.42949113999999994,1.0964544999999999,-2.6325830000000003,0.46583092,0.8812707800000001,-2.6080720000000004,0.10532592600000001,0.8282940000000001,-2.7712416,0.064128904,0.45533818000000004,-2.8238195999999998,0.28716224,0.20544713799999997,-2.9934154,0.22433483199999998,0.8292922199999999,-2.6455116,0.18079948599999998,0.45347128000000003,-2.6660602,0.17454168800000003,0.08562467,-2.740914
325,5416666666,325,0,0.163387532,0.855091,-2.7060398000000006,0.20540472,0.9137014999999999,-2.7475942000000004,0.22116948399999997,1.0035920999999999,-2.7616911999999996,0.22757663399999997,1.0955121600000002,-2.7677364,0.223998536,1.1874195200000002,-2.7595067999999996,0.192699894,1.4246047199999998,-2.7073606,0.16821175400000002,1.5469997,-2.6840942,0.16572890399999998,1.33836918,-2.7164029999999997,0.05508497999999999,1.38706098,-2.7963114,-0.025819862,1.1123066400000001,-2.8338526,-0.127951484,0.94314518,-2.7380692,0.21721851399999997,1.3391286400000002,-2.6889456000000003,0.33337753999999997,1.37094722,-2.6083768,0.4226941,1.09657134,-2.6219912,0.45521372000000004,0.8810929799999999,-2.5948386,0.098307652,0.8310245,-2.7636216,0.048224948000000004,0.45770038,-2.8045918,0.26699972,0.210430618,-2.9833315999999996,0.221041976,0.8296122600000001,-2.6415492,0.17977993,0.4536694,-2.6644346000000003,0.174524924,0.086136988,-2.7408886
326,5433333333,326,0,0.15842208600000002,0.85657944,-2.7003248,0.199901048,0.91499182,-2.7427173999999996,0.21580322600000001,1.00489512,-2.7565604,0.22243186400000003,1.0968380400000002,-2.7619706,0.219042488,1.1887022200000001,-2.7532076,0.18860617600000001,1.4256765999999998,-2.6996136,0.164436552,1.5481223800000001,-2.676271,0.16147034000000002,1.33948678,-2.7086306,0.049669954,1.38869674,-2.7865832,-0.029782515999999995,1.11341154,-2.8233370000000004,-0.128602232,0.94419166,-2.7242007999999998,0.213355174,1.34011162,-2.6819352,0.32935164,1.37240264,-2.6012901999999998,0.41586657999999993,1.0969701200000002,-2.6111708000000005,0.44390564000000005,0.88131142,-2.5806653999999996,0.09131808000000001,0.8337956400000001,-2.7561032,0.033358328000000007,0.46046897999999997,-2.7848306,0.24469420200000003,0.21246515800000002,-2.9713428,0.21768054,0.8298586399999999,-2.6378408,0.17894630200000003,0.45379386000000005,-2.6629868,0.174238158,0.08653170399999999,-2.7407616000000004
327,5450000000,327,0,0.153686002,0.8578545200000001,-2.6945844,0.194522598,0.9161271999999999,-2.7377643999999997,0.21048980000000003,1.00605082,-2.7514042,0.21731274799999997,1.0980140600000001,-2.7562556000000002,0.21407196199999998,1.1898274400000002,-2.7469338,0.18439409400000004,1.42653512,-2.6917396,0.160383474,1.5489808999999999,-2.6682446000000004,0.157145736,1.3403834000000001,-2.7007565999999996,0.044141644,1.3901293000000001,-2.7766264,-0.033919668,1.11439452,-2.8129484,-0.129200656,0.94453202,-2.7115008,0.20942909600000004,1.34089902,-2.6748486,0.32516318,1.3739266399999999,-2.5941528,0.40898572,1.09755432,-2.6001726,0.43205146,0.8819184800000001,-2.5656032,0.084662772,0.8362569,-2.7484324000000004,0.0193780156,0.46338744000000004,-2.7647392,0.22069298000000004,0.21189391200000002,-2.9575760000000004,0.214507318,0.82998564,-2.634107,0.178560476,0.45385228000000005,-2.6622248,0.173868334,0.086755732,-2.7407616000000004
328,5466666666,328,0,0.149022308,0.85891116,-2.6888186000000003,0.189105032,0.9170949399999999,-2.7328368,0.205073504,1.00705158,-2.746248,0.212070696,1.09902752,-2.7505406,0.20897596,1.19078502,-2.7406346000000004,0.18005298,1.42719044,-2.6837894,0.15611017800000002,1.54959812,-2.6600149999999996,0.152708864,1.3410692,-2.6928064000000003,0.038490652,1.39131548,-2.7664918,-0.038346634000000004,1.11525304,-2.8029661999999997,-0.129806192,0.9441738799999999,-2.7000454,0.20539328999999998,1.34148322,-2.6677366,0.32087058,1.3754277799999999,-2.5870408000000005,0.40212772,1.09822996,-2.5890728000000003,0.4198112,0.8828913000000002,-2.5498298,0.078206092,0.83834732,-2.7407362,0.0066150997999999996,0.46630336,-2.7449018,0.19583273,0.20878647599999997,-2.9419550000000005,0.21136025800000002,0.8300466,-2.6303986,0.178567842,0.45388783999999993,-2.6618437999999998,0.173743874,0.086831932,-2.7405838
329,5483333333,329,0,0.144568418,0.8596782399999999,-2.6829511999999998,0.18374842600000002,0.9178620200000001,-2.7277568,0.19961682199999997,1.0078618400000001,-2.7409902,0.206708248,1.0998530199999998,-2.7447748,0.203751942,1.19154956,-2.7342592000000003,0.17559045399999998,1.4276298600000001,-2.6757122000000004,0.15162784,1.5499842000000001,-2.6516838000000003,0.148160994,1.3415365600000002,-2.6847545999999998,0.032699198,1.39209526,-2.7562302,-0.043090338,1.11577374,-2.7929332,-0.130776726,0.9429978600000001,-2.6895552000000005,0.20123988199999998,1.3418566,-2.6604976,0.31649415999999997,1.37682732,-2.5799288000000002,0.39538402,1.09894878,-2.5778714000000003,0.40725851999999996,0.8842298799999999,-2.53336298,0.072091042,0.8399576800000002,-2.7328368,-0.0049224692,0.46905418,-2.7252168,0.170456352,0.203615036,-2.924556,0.208403444,0.82998818,-2.6265886,0.178386232,0.45384211999999996,-2.6608278000000003,0.17349851000000002,0.086994492,-2.7405329999999997
330,5500000000,330,0,0.140239496,0.86025228,-2.6768044,0.17840325,0.91848432,-2.7224228,0.19408851200000002,1.0085374800000002,-2.7355291999999998,0.20122642,1.1005439,-2.7388058,0.19839711399999999,1.1921743999999999,-2.7277314,0.170979338,1.4279245,-2.6675079999999998,0.14699284799999998,1.5502356599999998,-2.6433017999999997,0.143475202,1.34185914,-2.6765758,0.026741881999999998,1.39248134,-2.7459178000000004,-0.048112426,1.11595408,-2.7829764,-0.13215289800000002,0.94117414,-2.6799540000000004,0.196925692,1.34209536,-2.6531569999999998,0.3120644,1.3780134999999998,-2.5728422,0.38897052000000004,1.0996396600000002,-2.5667462,0.39432738,0.8858935799999998,-2.51664724,0.066224912,0.8411972,-2.724658,-0.0153250138,0.47165514,-2.7060652,0.144560798,0.19666508800000002,-2.9054806,0.20553756199999998,0.82990944,-2.6225245999999998,0.178169824,0.45386244000000003,-2.6599134,0.17328388,0.087190326,-2.7404314
331,5516666666,331,0,0.13573480599999999,0.86063074,-2.6707084000000005,0.172879004,0.9189948600000001,-2.7169872,0.188375798,1.00910644,-2.7299158,0.195595494,1.10112302,-2.7327351999999996,0.19290131600000002,1.1926824,-2.7210512,0.16625417600000003,1.4280895999999998,-2.6591767999999996,0.14227657600000002,1.5503651999999999,-2.6347674,0.13867892,1.34204964,-2.6682446000000004,0.020655762600000002,1.3925169,-2.7355038,-0.053450236000000005,1.11586772,-2.773172,-0.133894322,0.9388144799999999,-2.6711402,0.19249491600000002,1.34220966,-2.6456894,0.30750256000000004,1.37917428,-2.5656540000000003,0.38188646,1.1002340199999998,-2.5554178,0.38138607999999996,0.8878341399999999,-2.49963178,0.06034481199999999,0.84219542,-2.7166061999999997,-0.0246419116,0.47408592,-2.6877771999999998,0.118123462,0.188266578,-2.8849574000000002,0.20237348400000002,0.82966306,-2.6184352,0.177745136,0.4537329,-2.6587958000000005,0.173394116,0.087226648,-2.7401012000000002
332,5533333333,332,0,0.131503928,0.8606967799999999,-2.6643838,0.167551862,0.9192895000000001,-2.7112468,0.18274969800000002,1.00947474,-2.7240230000000003,0.189943232,1.1015040200000001,-2.726436,0.18732246,1.19299482,-2.7141932000000004,0.161319972,1.4280515,-2.6507186000000003,0.137386822,1.5502915400000001,-2.6261059999999996,0.133720332,1.3420191600000002,-2.6598118,0.0144310862,1.3921359000000002,-2.7250644,-0.058910474000000004,1.11535972,-2.7632660000000002,-0.136011666,0.9357410800000001,-2.66319,0.18787389399999999,1.3421410800000002,-2.6380694,0.30280102000000003,1.38008868,-2.5583896,0.37529262,1.10082838,-2.5440894,0.36834064,0.890143,-2.4825375800000002,0.054864508,0.84276692,-2.708402,-0.032808418,0.47612554,-2.6703782,0.091065858,0.178269646,-2.862453,0.199434196,0.8292007799999999,-2.6141426,0.177082958,0.4534916,-2.657729,0.17289399,0.08720455,-2.740025
333,5550000000,333,0,0.12703251200000001,0.8606027999999999,-2.6581862000000003,0.161972752,0.91950032,-2.7054810000000002,0.17689804599999998,1.00975414,-2.7180793999999997,0.18413882399999998,1.1017910400000002,-2.7201114,0.181602888,1.19320564,-2.7072844,0.156249624,1.4278787800000001,-2.6421588000000003,0.13237413199999998,1.55007564,-2.6172668,0.128641348,1.34184898,-2.6512774,0.0081056988,1.39151614,-2.7145488,-0.06457010199999999,1.11464852,-2.7533600000000003,-0.13834745,0.93218,-2.655951,0.18313222199999998,1.3419429600000001,-2.6303986,0.29787596,1.38116564,-2.5510490000000003,0.36825174000000005,1.10162086,-2.53245366,0.35531552,0.89299288,-2.46512588,0.049265078000000004,0.8431276000000001,-2.7003502000000004,-0.040123872,0.47782734000000004,-2.6542492000000006,0.063609474,0.16732224599999998,-2.8380435999999998,0.19616928,0.82862166,-2.6099262,0.176337722,0.45317664,-2.6568907999999998,0.17272254,0.08705418200000001,-2.7399234000000003
334,5566666666,334,0,0.122731276,0.86039198,-2.6515822000000004,0.15649778200000003,0.91958668,-2.6993596,0.171083478,1.00991162,-2.7118564000000003,0.17827904400000003,1.10195614,-2.7135582,0.175778922,1.19329454,-2.7001978,0.15095524800000001,1.42758668,-2.6335228,0.12715443199999998,1.54972512,-2.6082752,0.123382024,1.3415492599999999,-2.6426414,0.0016293439599999997,1.39065762,-2.7039823999999997,-0.07022338,1.1136223600000001,-2.7431238000000002,-0.140960602,0.9280474200000001,-2.6493978,0.17818430200000002,1.34164832,-2.6226008000000003,0.29286454,1.38195558,-2.5437084000000003,0.36172647999999996,1.10232698,-2.52112526,0.34202116000000005,0.89613232,-2.44818408,0.043951144,0.84316316,-2.6919174,-0.046572932,0.47901860000000007,-2.6393902,0.035933126,0.15562707,-2.8113228000000006,0.19303339600000002,0.82812636,-2.6052272,0.175489362,0.45302424,-2.6557224,0.172461428,0.087168482,-2.7399488
335,5583333333,335,0,0.11858498,0.8600186000000001,-2.6444448,0.15112238,0.9194825400000001,-2.6927556,0.16533621999999998,1.00987352,-2.7051762000000004,0.17242028,1.10193074,-2.7066748,0.16990415600000003,1.1932031,-2.6928826000000003,0.14547240400000003,1.4271472600000001,-2.624836,0.12173204,1.5492095000000001,-2.5991566,0.117983508,1.34107936,-2.6339292,-0.0049580292,1.3895654199999998,-2.6933652,-0.075845416,1.11228886,-2.7325574,-0.143871188,0.9234220800000001,-2.643505,0.17307229799999999,1.3412342999999998,-2.6146760000000002,0.28766516,1.3826388400000003,-2.53623318,0.35524186,1.10302802,-2.50984766,0.32889444000000007,0.89952068,-2.43164614,0.038925754,0.84280248,-2.6830274000000003,-0.052057045999999996,0.47946564,-2.6258774,0.0084980526,0.143530828,-2.7821890000000002,0.19000266799999999,0.8276971000000001,-2.5998678,0.17441799,0.45305472,-2.6542492000000006,0.172128688,0.087539576,-2.7399742000000002
336,5600000000,336,0,0.114005868,0.85938614,-2.6372058,0.145393156,0.9191701200000001,-2.6858722,0.15924860200000002,1.0096373,-2.6981658,0.166238682,1.10170722,-2.6993850000000004,0.163739576,1.19291608,-2.6851864,0.13972362200000002,1.4265681399999999,-2.6159968000000005,0.11614886600000002,1.5485872,-2.5899617999999998,0.112305592,1.34046976,-2.6249884000000003,-0.011745849,1.3883005,-2.6826464,-0.081492598,1.11075216,-2.7219656000000003,-0.14694331800000002,0.91865958,-2.638044,0.167654224,1.3406856600000001,-2.6065226,0.28227273999999997,1.3831265200000002,-2.52866652,0.34876232,1.1036046,-2.49880374,0.3160268,0.90297762,-2.41572288,0.033624773999999996,0.84213192,-2.6742644,-0.057041034000000004,0.47924212,-2.6138378,-0.0181803548,0.13186791,-2.7508454,0.186402472,0.8270494,-2.5942543999999996,0.173034198,0.45283628,-2.6520902,0.17221555600000002,0.08778900399999999,-2.7397964000000004
337,5616666666,337,0,0.10920196600000001,0.8586165200000001,-2.6297127999999996,0.139497562,0.9187103799999999,-2.6787094000000002,0.152990296,1.00925376,-2.6908252,0.159864298,1.10133638,-2.6917396,0.15738043200000001,1.19248936,-2.6771854000000004,0.13378535600000002,1.42587726,-2.6069544000000002,0.110436914,1.54787092,-2.5806146,0.106435906,1.33974332,-2.6158698,-0.0186881262,1.38693398,-2.6716735999999996,-0.087159338,1.10911894,-2.7113484,-0.150294594,0.9138666000000001,-2.6331672000000004,0.162025584,1.3400252600000002,-2.5981151999999996,0.27659584,1.3836523,-2.52085348,0.34201354,1.10424214,-2.4877649,0.3035935,0.9066021999999999,-2.4000815600000003,0.028228035999999998,0.8412225999999999,-2.6653998000000003,-0.061877448,0.47850043999999997,-2.6031698,-0.043968924000000006,0.12135764400000001,-2.717546,0.18247283800000003,0.82636868,-2.5882092,0.17131385600000001,0.45262292000000004,-2.6494486,0.17219599800000002,0.088154764,-2.739517
338,5633333333,338,0,0.10435082,0.8575497200000001,-2.6219658000000003,0.13353872200000003,0.9180118800000001,-2.6711656,0.146602704,1.00863908,-2.683129,0.15331821,1.1007344,-2.6837894,0.15084120199999998,1.19183912,-2.6689304,0.12763042800000002,1.4249831800000001,-2.597785,0.10451668200000003,1.5469616000000002,-2.5711658,0.10036175,1.3388136800000001,-2.6065734,-0.025745186000000003,1.3855522200000001,-2.660523,-0.09253270799999999,1.1073891999999999,-2.7006295999999996,-0.15391511000000002,0.90919808,-2.6286714,0.156174948,1.3391743600000001,-2.5895300000000003,0.27069541999999996,1.38417046,-2.5129896400000002,0.33495233999999996,1.10486444,-2.47687846,0.29135578,0.9103487,-2.3847450400000003,0.022912019199999998,0.8398687800000001,-2.6564082,-0.066570352,0.4770628,-2.5937718000000003,-0.068655692,0.112213136,-2.6822654,0.17844617599999998,0.8255254,-2.5817576000000004,0.16935957999999998,0.45227748,-2.6462736000000002,0.171905168,0.088493346,-2.7390598
339,5650000000,339,0,0.099466654,0.8562314599999999,-2.6138124,0.127547624,0.917067,-2.66319,0.14010005,1.00778564,-2.6750263999999997,0.14654809400000002,1.09990128,-2.6754582,0.144074134,1.19096282,-2.6603198,0.12132335400000001,1.4239138400000002,-2.5884124,0.09835388,1.54587194,-2.5615646000000005,0.094094046,1.3377164,-2.5970484,-0.032900874,1.3840866399999998,-2.6491946,-0.097776792,1.105535,-2.6897584,-0.157777942,0.9046718,-2.6243279999999998,0.15010384,1.3381355,-2.5806907999999997,0.26460958,1.3845286,-2.504948,0.3280283,1.10538768,-2.4661825200000003,0.27987752,0.9138970800000001,-2.3700638400000003,0.0176539652,0.8381492,-2.6471372000000004,-0.071347584,0.4751578,-2.5848818,-0.09185478200000001,0.10517301800000001,-2.6452576,0.17434204399999997,0.8245424199999999,-2.574798,0.167217344,0.45186092,-2.642743,0.171449238,0.08889238,-2.7386025999999997
340,5666666666,340,0,0.09435287199999999,0.85466936,-2.6053288000000006,0.12143816200000002,0.9158478000000001,-2.6548588,0.133440678,1.00666042,-2.6665428,0.139552172,1.09879892,-2.6667205999999997,0.13707592600000001,1.1898274400000002,-2.6514044,0.114769138,1.42263622,-2.5788874000000006,0.091961462,1.54457146,-2.5518110000000003,0.087566246,1.33641592,-2.587371,-0.040194992000000006,1.3824534200000003,-2.6379424,-0.10322128200000001,1.1035385599999998,-2.6788872,-0.16199231,0.90019886,-2.620391,0.14374393400000002,1.3368832800000001,-2.5715976,0.25814274000000004,1.38468862,-2.49658378,0.32114998,1.10575852,-2.45567708,0.26899362,0.91714066,-2.35603796,0.012264720199999999,0.8361552999999999,-2.6377392,-0.076260706,0.47285148,-2.5766522,-0.11341608,0.10046817599999999,-2.6067258,0.169898822,0.82334608,-2.5673558,0.164873686,0.45126148,-2.638679,0.171136056,0.089324942,-2.738247
341,5683333333,341,0,0.088780874,0.8530615399999999,-2.5966928,0.115086638,0.91453716,-2.6462736000000002,0.12655930999999998,1.00543106,-2.6578305999999996,0.132329174,1.0975949600000001,-2.6578052000000003,0.129865882,1.18858538,-2.6422604,0.107982258,1.42124176,-2.5691338000000004,0.085331046,1.54316684,-2.5418796,0.080804004,1.3350036799999998,-2.5775158,-0.04762195200000001,1.3806271600000002,-2.626741,-0.10878312,1.10142274,-2.6685494,-0.166183564,0.8959646800000001,-2.6164286,0.137133076,1.33551422,-2.5622758,0.25145492,1.38447272,-2.4878995200000005,0.31451296,1.1057940800000001,-2.44541548,0.25867868,0.9198102,-2.34285536,0.006471513600000001,0.83425792,-2.6283666,-0.080657954,0.47034958000000004,-2.5688798000000004,-0.13273506599999998,0.098543618,-2.567686,0.164843206,0.8219821,-2.5595326000000003,0.16217773000000002,0.45050455999999994,-2.6340816,0.17096765400000002,0.089802208,-2.7378660000000004
342,5700000000,342,0,0.082587592,0.8514003800000001,-2.5877774,0.10828629599999999,0.91311476,-2.6373836,0.11930075200000001,1.00407978,-2.6488389999999997,0.124756418,1.09626146,-2.6486612000000003,0.12233579800000001,1.1872137799999998,-2.6328878,0.10095560199999999,1.41969744,-2.55905,0.078429358,1.5416326800000002,-2.53174754,0.07375880600000001,1.33345936,-2.5673812000000003,-0.055264304,1.3784884800000001,-2.6155904,-0.11474145200000001,1.09906816,-2.6583894,-0.17085818,0.89177114,-2.6125170000000004,0.130220466,1.33397498,-2.5526492000000003,0.24447982599999998,1.38390884,-2.4788190200000004,0.30780228,1.10544864,-2.43528088,0.24889968000000004,0.92181934,-2.33023156,5.1074828000000004e-05,0.8324799199999999,-2.6187907999999998,-0.083517486,0.4675632,-2.5603962,-0.14936190600000002,0.09932289000000001,-2.5284988800000003,0.159060388,0.8204022200000002,-2.55143,0.15902178,0.4495165000000001,-2.6289,0.170793918,0.09028684000000001,-2.7373834
343,5716666666,343,0,0.075678792,0.8497290599999999,-2.5788874000000006,0.100958904,0.9117025200000001,-2.6283666,0.11158346999999999,1.00273104,-2.6396949999999997,0.116774722,1.09492796,-2.6394156,0.114429794,1.18583202,-2.6233627999999998,0.093601794,1.4181251799999999,-2.5487884000000003,0.071157846,1.54007566,-2.5214656200000003,0.06636130999999999,1.3318998,-2.5570942,-0.063205868,1.3761415200000002,-2.6045668,-0.12084304,1.09652308,-2.6485596,-0.175852836,0.8877630200000002,-2.608326,0.122944382,1.3323951,-2.5428194000000004,0.237221776,1.38296904,-2.4694642,0.30102809999999997,1.1047222,-2.42527328,0.23959464399999997,0.92307664,-2.3182427600000004,-0.007062952600000001,0.83087464,-2.6093928,-0.085099906,0.46480222,-2.5505663999999997,-0.163509198,0.10255300799999999,-2.49072908,0.152442418,0.8186318399999999,-2.5432258,0.155407614,0.44829222,-2.6232103999999996,0.170663362,0.09076182,-2.7367484
344,5733333333,344,0,0.068477384,0.8476792799999999,-2.5696672,0.093312234,0.90995246,-2.6189940000000003,0.103583232,1.0010394,-2.63017,0.108560108,1.0932464800000001,-2.6298398000000005,0.10628426800000002,1.18411244,-2.6135584,0.08591296,1.4162532,-2.5383744000000004,0.063562484,1.53823162,-2.5111075,0.058645552,1.33003036,-2.5466548,-0.07134352000000001,1.3736066,-2.593594,-0.127100838,1.09382052,-2.638933,-0.18134177599999998,0.88395556,-2.6037286,0.11533098600000001,1.33052312,-2.53280418,0.229674674,1.3815441000000002,-2.45985538,0.29452316,1.1035919,-2.41533934,0.230937054,0.9234906600000001,-2.3069626199999997,-0.014389582599999999,0.8287537400000001,-2.5997661999999995,-0.086894416,0.46180502000000007,-2.53935484,-0.175621696,0.10673867399999999,-2.45563644,0.145525236,0.8166125399999999,-2.5345923399999997,0.151623522,0.446913,-2.6173176000000002,0.17049089600000003,0.09128734599999999,-2.7361896000000003
345,5750000000,345,0,0.061284104,0.8455964800000001,-2.560193,0.08574532,0.9081287400000001,-2.6093928,0.095636588,0.99926902,-2.6204671999999998,0.10036302,1.0914888,-2.6201116,0.098055684,1.1823166600000001,-2.6036016,0.077862938,1.41429486,-2.5278715,0.05558942399999999,1.5362986800000002,-2.50066302,0.050643028,1.32805678,-2.5361442800000003,-0.07971663000000001,1.3709065800000002,-2.5827228000000004,-0.1337564,1.09107224,-2.629789,-0.187149486,0.8803386000000001,-2.5986994000000005,0.107406948,1.32858764,-2.52262894,0.221949518,1.3798092800000001,-2.4501348000000003,0.2878455,1.10212378,-2.40548668,0.22276282599999997,0.9230995,-2.2962158799999997,-0.021722791199999997,0.82667856,-2.5899110000000003,-0.089586308,0.45918374,-2.52746002,-0.18564656799999998,0.111254032,-2.4241582200000003,0.13857605,0.8144916400000001,-2.52569472,0.147852638,0.44558458,-2.6116026,0.170203876,0.091935046,-2.7356562
346,5766666666,346,0,0.054002686,0.8435009800000001,-2.5503632,0.07820279000000001,0.9061805600000001,-2.5994868,0.087740998,0.99736148,-2.6105358,0.092215208,1.08959396,-2.6101802000000003,0.08977325200000001,1.1803888,-2.5935178000000003,0.069449442,1.41221968,-2.51736606,0.047292514,1.5342514399999998,-2.4901779,0.042357548,1.3259435,-2.52565408,-0.08830437,1.36811766,-2.572004,-0.140804646,1.08832396,-2.621026,-0.193329052,0.8769197599999999,-2.5931876,0.09917353799999999,1.32656072,-2.51236226,0.21410828400000004,1.3777341,-2.44045994,0.28117546,1.1003305399999999,-2.39580166,0.21515730400000002,0.9218879200000001,-2.28614224,-0.029144722,0.8246440199999999,-2.5797255999999997,-0.093556074,0.45712126,-2.5138634,-0.192580006,0.114442494,-2.39673892,0.13147294,0.81231994,-2.51633736,0.144103852,0.44438062,-2.6058876,0.16994098600000002,0.092832682,-2.7351228000000005
347,5783333333,347,0,0.046645068,0.8410676600000001,-2.5402032,0.07052945,0.90385646,-2.5893522,0.079733394,0.99507802,-2.6003504000000004,0.08395563600000001,1.0873232,-2.5999694,0.081367884,1.1780951800000001,-2.5832053999999998,0.06082538,1.4098422400000001,-2.50685808,0.038769798,1.53189686,-2.47969532,0.033862010000000005,1.32352542,-2.51514102,-0.09697212000000001,1.3652296800000001,-2.5614122000000004,-0.14822322400000001,1.08554774,-2.6123646000000003,-0.199986138,0.8736126799999999,-2.5872694000000003,0.09070771799999999,1.3242289999999999,-2.50198382,0.20591983200000002,1.37546334,-2.43056918,0.27420824,1.0983010800000002,-2.38626396,0.208250536,0.91980512,-2.2766553399999996,-0.036594034,0.8221091000000001,-2.5692608000000003,-0.099702366,0.45545248,-2.49756168,-0.196494146,0.11433302,-2.37418118,0.12431191800000001,0.80997298,-2.50655836,0.140306806,0.44313602,-2.6000202000000003,0.169676826,0.093824298,-2.734437
348,5800000000,348,0,0.039052246,0.8386444999999999,-2.52979682,0.062614556,0.9015171200000001,-2.5789889999999995,0.071535798,0.99276916,-2.5899872,0.07557109599999999,1.08502196,-2.5895808,0.072841866,1.17578124,-2.572766,0.05200954800000001,1.4074597199999999,-2.4962942200000002,0.029958792,1.5295270399999998,-2.4691848000000003,0.025167107400000003,1.3211098799999998,-2.50460002,-0.105749852,1.3623848799999998,-2.5510236,-0.155990036,1.08283756,-2.6037032,-0.20712023599999999,0.8705138800000001,-2.5806907999999997,0.08202015600000001,1.3218896600000003,-2.4914783799999998,0.19734199800000002,1.37311892,-2.42023392,0.26708862,1.0961522399999999,-2.3769929600000004,0.20204836399999998,0.9170416,-2.26784154,-0.044276772,0.81956402,-2.5584912,-0.108136436,0.45462443999999996,-2.47911874,-0.198236078,0.11136503000000002,-2.35660946,0.11691772400000001,0.80766158,-2.4965025,0.13622324800000002,0.44192444,-2.5935686,0.169307002,0.095110554,-2.7334972
349,5816666666,349,0,0.031203138,0.83642708,-2.51892816,0.054416705999999995,0.89931494,-2.5682702,0.06311493600000001,0.9905771400000001,-2.5793446,0.06701459800000001,1.08283502,-2.5789889999999995,0.06414846199999999,1.17358922,-2.5621742,0.042963084,1.40524738,-2.48573036,0.020932140000000002,1.5273299400000002,-2.45866666,0.016233089200000002,1.31886452,-2.49405902,-0.11467388799999999,1.35972804,-2.540889,-0.164139372,1.08029502,-2.594864,-0.21485072600000002,0.8676944799999999,-2.5735534,0.07307275199999999,1.3197128800000002,-2.48088404,0.18857849,1.3708303800000001,-2.4098605600000003,0.25947370000000003,1.0939805399999998,-2.36776768,0.196470016,0.9134602,-2.25974656,-0.052243736,0.8172069,-2.5471882,-0.11751335399999999,0.45449744,-2.4592153000000003,-0.19839203400000002,0.10670006599999998,-2.34324398,0.10928527800000001,0.8055737,-2.48602246,0.131646168,0.44086018000000005,-2.5862279999999997,0.168700704,0.096955864,-2.7322018
